id,brand,title,sold_price,actual_price,url,img
10648236,Meeranshi,Meeranshi Women Green Striped Straight Kurta,1399,1399,https://www.myntra.com/10648236,http://assets.myntassets.com/assets/images/10648236/2019/9/25/13c055a7-6716-4d73-9855-ef5cf7021dae1569409399786-Green-Striped-Straight-Kurta-3991569409398566-1.jpg
17447636,Khushal K,Khushal K Women Green Ethnic Motifs Printed Gotta Patti Kurta with Trousers & Dupatta,5699,5699,https://www.myntra.com/17447636,http://assets.myntassets.com/assets/images/17447636/2022/3/9/de7c003c-2f74-4c6f-b7d0-c7c1566ad7981646801368575KhushalKWomenGreenEthnicMotifsPrintedPanelledGottaPattiKurta7.jpg
17487138,Libas,Libas Women Green & Gold-Toned Geometric Print Gotta Patti Kurta with Skirt & Dupatta,3999,3999,https://www.myntra.com/17487138,http://assets.myntassets.com/assets/images/17487138/2022/5/13/400c86e5-2205-459f-af9c-1e61da3a84861652423040056-Libas-Women-Green--Gold-Toned-Geometric-Print-Gotta-Patti-Ku-1.jpg
16707970,mokshi,mokshi Ethnic Motifs Viscose Rayon Kurta Set,3899,3899,https://www.myntra.com/16707970,http://assets.myntassets.com/assets/images/16707970/2022/1/24/dd9d566a-e774-4621-b4e6-7a2ade3572dc1643024012122-mokshi-Women-Kurta-Sets-2901643024011607-1.jpg
14121926,Anouk,Anouk Women Purple Thread Work Kurta with Trousers & With Dupatta,4299,4299,https://www.myntra.com/14121926,http://assets.myntassets.com/assets/images/14121926/2021/9/16/ea2825f1-ab9c-4376-9075-d1fc29cbb55f1631771913472-Anouk-Women-Kurta-Sets-6211631771912593-11.jpg
17952212,Biba,Biba Women Mustard Yellow & Golden Ethnic Motifs Printed Kurta with Palazzos & Dupatta,3999,3999,https://www.myntra.com/17952212,http://assets.myntassets.com/assets/images/17952212/2022/5/24/e3b256cb-96c6-4a5b-9a3a-ad67a1cceb161653367344592-Biba-Women-Kurta-Sets-6921653367343867-1.jpg
18184744,Libas,Libas Women Red & Gold-Toned Ethnic Motifs Printed Kurta,1399,1399,https://www.myntra.com/18184744,http://assets.myntassets.com/assets/images/18184744/2022/5/18/4064c7fe-3b42-441f-a606-5c64f44f909f1652845834746-Libas-Women-Kurtas-9841652845834192-1.jpg
13572242,Anubhutee,Anubhutee Women Green & Blue Printed Kurta with Trousers,2989,2989,https://www.myntra.com/13572242,http://assets.myntassets.com/assets/images/13572242/2021/2/24/c5300d99-77f9-4daa-a27c-85ebe46854881614167698599AnubhuteeWomenGreenBluePrintedKurtawithTrousers1.jpg
15921898,Divena,Divena Women Pink Floral Embroidered Regular Gotta Patti Pure Cotton Kurta with Sharara & With Dupatta,7999,7999,https://www.myntra.com/15921898,http://assets.myntassets.com/assets/images/15921898/2021/11/25/e37b678e-01b1-43a6-93d7-55ed2d34aea81637824706825KurtaSetsDivenaWomenKurtaSetsDivenaWomenKurtaSetsDivenaWomen1.jpg
13647622,Varanga,Varanga Women Pink & White Leheriya Printed Angrakha Kurta With Embroidery,3599,3599,https://www.myntra.com/13647622,http://assets.myntassets.com/assets/images/13647622/2021/3/4/1fa584db-2f9e-4a0f-8ee3-f649a92eb3de1614860439664-Varanga-Women-Pink--White-Leheriya-Printed-Angrakha-Kurta-Wi-1.jpg
15098616,Indo Era,Indo Era Women Burgundy & Golden Ethnic Motifs Yoke Design Kurta,2699,2699,https://www.myntra.com/15098616,http://assets.myntassets.com/assets/images/15098616/2021/9/23/210381ca-374c-4ed3-8973-7790bd9c64c01632394437077-Indo-Era-Women-Burgundy--Golden-Ethnic-Motifs-Yoke-Design-Ku-1.jpg
18887472,Rain & Rainbow,Rain & Rainbow Women Cream-Coloured & Blue Pure Cotton Printed Kurta,2995,2995,https://www.myntra.com/18887472,http://assets.myntassets.com/assets/images/18887472/2022/7/14/0814a6ce-7549-4e66-aa73-124a64e4b0341657776913033-Rain--Rainbow-Women-Kurtas-6951657776912393-1.jpg
19222130,heemara,heemara Women Maroon Ethnic Motifs Printed Kurta with Trousers & With Dupatta,7499,7499,https://www.myntra.com/19222130,http://assets.myntassets.com/assets/images/19222130/2022/7/22/2d853c41-1f14-411d-a5e1-39b7b899dece1658485405643KurtaSets1.jpg
19048738,anokherang,anokherang Women Copper-Toned Pure Silk Kurta with Trousers & With Dupatta,4999,4999,https://www.myntra.com/19048738,http://assets.myntassets.com/assets/images/19048738/2022/7/11/35e529f9-b351-4c35-a49c-2ece2a7b9ec51657529078380KurtaSets1.jpg
9369411,Myshka,Myshka Women Black & White Striped Straight Kurta,1699,1699,https://www.myntra.com/9369411,http://assets.myntassets.com/assets/images/9369411/2019/5/8/1d6b0f2e-7f14-4569-88ad-5c517815b0691557305744107-Myshka-Women-Kurtis-5611557305742371-1.jpg
17320642,Nayo,Nayo Women Navy Blue & Pink Floral Printed Pure Cotton Kurta with Trousers & With Dupatta,3749,3749,https://www.myntra.com/17320642,http://assets.myntassets.com/assets/images/17320642/2022/2/28/9df28461-0fb1-4f06-b0aa-7c8b1d9fc4f01646033586343NayoWomenNavyBlueFloralEmbroideredPanelledPureCottonKurtiwit1.jpg
9861565,AHIKA,AHIKA Women Orange & Pink Digital Print Straight Kurta,860,860,https://www.myntra.com/9861565,http://assets.myntassets.com/assets/images/9861565/2019/6/10/4f8d0e1c-fe50-4e95-b20b-11b8b6bbb6a01560171983680-Vaamsi-Women-Kurtas-1701560171981869-1.jpg
15054430,Biba,Biba Women Green Ethnic Motifs Printed Regular Pure Cotton Kurta with Palazzos & With Dupatta,4995,4995,https://www.myntra.com/15054430,http://assets.myntassets.com/assets/images/15054430/2021/9/8/916da654-b90f-43c4-a79c-e3e5454850611631072618021-Biba-Women-Kurta-Sets-4661631072616713-1.jpg
19236572,KALINI,KALINI Women Black Ethnic Motifs Kurta,2399,2399,https://www.myntra.com/19236572,http://assets.myntassets.com/assets/images/19236572/2022/7/25/3e607d01-264b-4da6-8410-48c610aab76a1658725809242KALINIWomenBlackGeometricMirrorWorkKurta1.jpg
16186448,Inddus,Inddus Women Wine Self Design Anarkali Kurta with Printed Organza Dupatta,5999,5999,https://www.myntra.com/16186448,http://assets.myntassets.com/assets/images/16186448/2021/11/30/9304193b-195f-4d5e-9ddb-84b6e092e04a1638273302949-Inddus-Women-Kurtas-5821638273301531-1.jpg
14323728,Indo Era,Indo Era Women Black & Golden Ethnic Motifs Yoke Design Kurta with Palazzos & With Dupatta,3999,3999,https://www.myntra.com/14323728,http://assets.myntassets.com/assets/images/14323728/2021/8/3/195808cf-2665-47e5-a1f4-6c64450641c71627971499358IndoEraBlackSolidStraightKurtaTrouserWithDupattaSets1.jpg
18778410,FASHOR,FASHOR Women Multicoloured & nirvana Chevron Printed Thread Work Kurta,1699,1699,https://www.myntra.com/18778410,http://assets.myntassets.com/assets/images/18778410/2022/6/18/ded58c30-c03e-40c8-b08d-06be4849cdb61655552865292Kurtas1.jpg
18200184,Biba,Biba Women Peach-Coloured Ethnic Motifs Printed Pure Cotton Kurta with Palazzos & With Dupatta,2999,2999,https://www.myntra.com/18200184,http://assets.myntassets.com/assets/images/18200184/2022/8/1/27591f02-ba80-4efe-9982-d66f136504e11659358933437-Biba-Women-Kurta-Sets-4301659358932750-1.jpg
17487160,Libas,Libas Women Blue & White Geometric Printed Pleated Cotton Kaftan Kurti with Trousers,1999,1999,https://www.myntra.com/17487160,http://assets.myntassets.com/assets/images/17487160/2022/3/21/fc5bb9c9-53e0-403e-91be-0b17c97cbbe01647843520775-Libas-Women-Kurta-Sets-2661647843520190-1.jpg
18952254,KALINI,KALINI Women Pink Ethnic Motifs Embroidered Keyhole Neck Georgette Kurta,1150,1150,https://www.myntra.com/18952254,http://assets.myntassets.com/assets/images/18952254/2022/7/2/0ef07910-68bd-421a-8708-05552affabc61656770742352KALINIGeorgetteKurtiwithwork1.jpg
16190840,Anouk,Anouk Women White Ethnic Motifs Printed Pleated Pure Cotton Kurta with Trousers,3299,3299,https://www.myntra.com/16190840,http://assets.myntassets.com/assets/images/16190840/2022/2/18/f6b74de9-c9eb-4892-b31a-61696789cc2d1645167814987-Anouk-Women-White-Ethnic-Motifs-Printed-Pleated-Pure-Cotton--1.jpg
15508896,Indo Era,Indo Era Women Green Ethnic Motifs Yoke Design Kurta with Palazzos & With Dupatta,6599,6599,https://www.myntra.com/15508896,http://assets.myntassets.com/assets/images/15508896/2021/9/30/e0e9782b-6037-46f1-8e2f-05172ee3563b1632981117440IndoEraGreenPrintedStaightKurtaTrouserWithDupattaSet1.jpg
14904336,Varanga,Varanga Women Purple & Off White Leheriya Striped Gotta Patti Kurta,3299,3299,https://www.myntra.com/14904336,http://assets.myntassets.com/assets/images/14904336/2021/7/22/fd22f578-e747-4a48-9ea3-ab6951720a2e1626975171810VarangaWomenPurpleLeheriyaStripedFlaredSleevesGottaPattiKurt1.jpg
17449666,Shae by SASSAFRAS,Shae by SASSAFRAS Women Mauve & White Bandhani Printed Gotta Patti Anarkali Kurta,1999,1999,https://www.myntra.com/17449666,http://assets.myntassets.com/assets/images/17449666/2022/3/17/d315b3fa-26c6-479b-af8c-04c701f6bfc91647495672556-Shae-by-SASSAFRAS-Women-Kurtas-4141647495671975-1.jpg
16884160,Rajnandini,Rajnandini Women Blue Abstract Kurta with Patiala & Dupatta,2663,2663,https://www.myntra.com/16884160,http://assets.myntassets.com/assets/images/16884160/2022/1/20/0f02b635-8cfb-4bd6-852d-c02c1d77e8fa1642662144391RajnandiniWomenBlueEthnicMotifsKurtawithPatialaWithDupatta1.jpg
18686196,KARAJ JAIPUR,KARAJ JAIPUR Women Beige Printed Chanderi Cotton Kurta with Palazzos & With Dupatta,4795,4795,https://www.myntra.com/18686196,http://assets.myntassets.com/assets/images/18686196/2022/6/9/8492e3f9-ec57-44d2-9780-33d27ec0c63d1654774851063KurtaSets1.jpg
12134668,Anouk,Anouk Women Black Printed Kurta with Trousers,2499,2499,https://www.myntra.com/12134668,http://assets.myntassets.com/assets/images/12134668/2020/12/10/836ee3d7-fe74-4a69-8141-988a74bdfea91607597398441-Anouk-Women-Kurta-Sets-3451607597397094-6.jpg
16891228,Jaipur Kurti,Jaipur Kurti Women Pink Floral Gotta Patti Pure Cotton Kurta with Trousers & Dupatta,4649,4649,https://www.myntra.com/16891228,http://assets.myntassets.com/assets/images/16891228/2022/1/20/59bee077-f703-4aa9-acb5-e7adb1352b0c1642685760318JaipurKurtiWomenPinkFloralLayeredGottaPattiPureCottonKurtawi1.jpg
18200178,Biba,Biba Women Blue Ethnic Motifs Printed Pure Cotton Kurta with Palazzos & Dupatta,3999,3999,https://www.myntra.com/18200178,http://assets.myntassets.com/assets/images/18200178/2022/5/31/5a6090df-eed8-42ab-bf96-44c6da301b021653994683534-Biba-Women-Kurta-Sets-5501653994682637-1.jpg
13091082,Yuris,Yuris Women Pink & White Printed Kurta with Palazzos & Dupatta,4299,4299,https://www.myntra.com/13091082,http://assets.myntassets.com/assets/images/productimage/2020/11/26/e59a03f2-fb5b-44c9-a997-cb5f52bfcf5a1606381676380-1.jpg
17241826,KALINI,KALINI Women Black Geometric Checked Thread Work Straight Kurta,1499,1499,https://www.myntra.com/17241826,http://assets.myntassets.com/assets/images/17241826/2022/2/22/f32f7264-e676-45c8-85f9-3215aca7cb4d1645522478531KALINIWomenBlackCheckedThreadWorkQuirkyKurta1.jpg
15055286,Libas,Libas Women Blue Sequinned Detail Kurta with Palazzos & Dupatta,3999,3999,https://www.myntra.com/15055286,http://assets.myntassets.com/assets/images/15055286/2021/8/23/437f2208-de06-4ca9-91af-e73332d3e7261629717228200-Libas-Women-Kurta-Sets-8831629717227163-1.jpg
15054566,Biba,Biba Women Black Floral Printed Panelled Pure Cotton Kurta with Palazzos & With Dupatta,5995,5995,https://www.myntra.com/15054566,http://assets.myntassets.com/assets/images/15054566/2021/8/25/2267b9e9-b319-4a76-bf2d-a96a29a608261629892913932-Biba-Women-Kurta-Sets-2971629892912698-1.jpg
19324668,FASHOR,FASHOR Women Pink  Thread Work Kurta,2699,2699,https://www.myntra.com/19324668,http://assets.myntassets.com/assets/images/19324668/2022/8/1/be6f16ee-95cc-488d-a1bd-ba9fafaeb80c1659350793237FASHORWomenPinkYokeDesignThreadWorkKurta1.jpg
14523618,Vbuyz,Vbuyz Women Blue Ethnic Motifs Panelled Kurti with Trousers & With Dupatta,4999,4999,https://www.myntra.com/14523618,http://assets.myntassets.com/assets/images/productimage/2021/6/11/23bc8e5f-1535-4a95-aaaa-b27e9d2e43021623432225952-1.jpg
15535316,Ishin,Ishin Women Teal Embroidered Regular Sequinned Pure Cotton Kurta with Sharara & With Dupatta,7299,7299,https://www.myntra.com/15535316,http://assets.myntassets.com/assets/images/15535316/2021/11/26/f90edd30-17ac-4469-b365-8a0b8ee0edea1637929925223IshinWomensCottonTealYokeDesignA-LineKurtaShararaDupattaSet1.jpg
10343559,Bhama Couture,Bhama Couture Women Blue & White Bandhani Printed Kurta with Palazzos,3599,3599,https://www.myntra.com/10343559,http://assets.myntassets.com/assets/images/10343559/2019/8/14/45ef359a-1371-4cf8-8578-c22b865c0db91565755056181-Bhama-Couture-Women-Blue--White-Bandhani-Printed-Kurta-with--1.jpg
14949676,Stylum,Stylum Women Mustard Yellow Ethnic Motifs Yoke Design Pleated Gotta Patti Kurti with Dhoti Pants,2600,2600,https://www.myntra.com/14949676,http://assets.myntassets.com/assets/images/14949676/2021/7/27/f2a81e9f-094b-45bd-8c7a-d4ed84c5254c1627375445888StylumWomenMustardYellowEthnicMotifsYokeDesignEmpireKurtiwit1.jpg
18933466,Thread & Button,Thread & Button Women Green High Slit Kurta with Skirt & With Dupatta,4950,4950,https://www.myntra.com/18933466,http://assets.myntassets.com/assets/images/18933466/2022/7/1/663f1401-0376-4e21-92f3-0bb2395980a21656666259499ThreadButtonWomenGreenHighSlitKurtawithSkirtWithDupatta1.jpg
16505390,KALINI,KALINI Women Blue Ethnic Motifs Printed Floral Anarkali Kurta,1999,1999,https://www.myntra.com/16505390,http://assets.myntassets.com/assets/images/16505390/2021/12/13/b513f76b-aa64-4913-a151-6817ed8607311639403460307KALINIWomenBlueEthnicMotifsPrintedFloralAnarkaliKurta5.jpg
14208496,Indo Era,Indo Era Women Peach-Coloured & Pink Pure Cotton Printed Kurta with Trousers & Dupatta,5299,5299,https://www.myntra.com/14208496,http://assets.myntassets.com/assets/images/14208496/2021/7/20/8616b99b-fdd4-4690-bd14-bcd8377a2ed01626775531501-Indo-Era-Women-Peach-Coloured-Pure-Cotton-Printed-Kurta-with-1.jpg
11023922,House of Pataudi,House of Pataudi Women Purple & Gold-Toned Embroidered Kurta Set,5999,5999,https://www.myntra.com/11023922,http://assets.myntassets.com/assets/images/11023922/2020/5/4/a9b7eb42-9669-47ca-a762-6b37d1cca3b01588595301811-House-of-Pataudi-Women-Purple--Gold-Toned-Embroidered-Kurta--1.jpg
14046632,Libas,Libas Women White Printed Kurti with Sharara & Dupatta,3399,3399,https://www.myntra.com/14046632,http://assets.myntassets.com/assets/images/14046632/2021/7/13/88132f35-7bda-4408-9db1-722fd4671b771626168416130-Libas-Women-White-Printed-Kurti-with-Sharara--Dupatta-840162-1.jpg
14925534,Anouk,Anouk Women Green & White Ethnic Motifs Printed Cotton Kurta,1099,1099,https://www.myntra.com/14925534,http://assets.myntassets.com/assets/images/14925534/2021/9/30/145f4320-485a-41ba-a168-57b0d859b9d61632994652381-Anouk-Women-Kurtas-4281632994651838-1.jpg
19265068,Baisacrafts,Baisacrafts Women Magenta Floral Printed Pure Cotton Kurta Set With Dupatta,5499,5499,https://www.myntra.com/19265068,http://assets.myntassets.com/assets/images/19265068/2022/7/27/aa4d0af3-23d2-4a01-b029-6783f01ac6531658894918812BaisacraftsWomenMagentaEthnicMotifsPrintedPureCottonKurtawit1.jpg
15798294,Indo Era,Indo Era Women Pink Floral Embroidered Kurta with Palazzos & With Dupatta,6199,6199,https://www.myntra.com/15798294,http://assets.myntassets.com/assets/images/15798294/2021/10/12/900caf30-08c1-43a9-a2c4-09534e608a6c1634021324400IndoEraWomenPinkEmbroideredPanelledKurtiwithTrousersWithDupa1.jpg
17193238,KALINI,KALINI Women Green Floral Printed Gotta Patti Kurta with Sharara,2499,2499,https://www.myntra.com/17193238,http://assets.myntassets.com/assets/images/17193238/2022/2/17/1cfda136-56ea-48e0-97b6-77a4c22a2c541645095163249KALINIWomenGreenFloralPrintedGottaPattiKurtawithSharara1.jpg
13523706,Varanga,Varanga Women Black & White Geometric Printed Bell Sleeves Kurta,1799,1799,https://www.myntra.com/13523706,http://assets.myntassets.com/assets/images/13523706/2021/3/3/fad7e8eb-c956-498f-a7a8-fc08b923c7231614762312890-Varanga-Women-Black--White-Geometric-Printed-Bell-Sleeves-Ku-1.jpg
15271046,AHIKA,AHIKA Women Pink & White Bandhani Print Pure Cotton Kurta with Trousers & Dupatta,4247,4247,https://www.myntra.com/15271046,http://assets.myntassets.com/assets/images/15271046/2021/9/10/03ac3f99-91c0-4b5f-a568-07ce4e331cb21631243361358-AHIKA-Women-Pink--White-Bandhani-Print-Pure-Cotton-Kurta-wit-1.jpg
17487034,Libas,Libas Women Blue Floral Printed Pure Cotton Kurta with Trousers & With Dupatta,2999,2999,https://www.myntra.com/17487034,http://assets.myntassets.com/assets/images/17487034/2022/3/22/45c3d4ff-d73d-483e-8a3f-c8b53aac011e1647942998695-Libas-Women-Kurta-Sets-6811647942997927-1.jpg
18720202,FASHOR,FASHOR Women Purple Ethnic Motifs Printed Mirror Work Kurta,2699,2699,https://www.myntra.com/18720202,http://assets.myntassets.com/assets/images/18720202/2022/6/13/329f55a5-c76e-4f44-9384-1321eb9d69221655118243729Kurtas1.jpg
15335772,Vishudh,Vishudh Women Yellow Striped Regular Pure Cotton Kurta with Palazzos,2199,2199,https://www.myntra.com/15335772,http://assets.myntassets.com/assets/images/15335772/2021/9/1/fbff3a46-dd0e-4506-8c14-37da8517de961630513015495VishudhWomenYellowPrintedRegularPureCottonKurtawithPalazzos1.jpg
13771272,Nayo,Nayo Women Green Printed Kurta with Trousers & Dupatta,3499,3499,https://www.myntra.com/13771272,http://assets.myntassets.com/assets/images/13771272/2022/5/25/7f3388f4-8d3f-45c8-a301-3d5965fe9ba11653502914255NayoWomenGreenPrintedKurtawithTrousersDupatta1.jpg
12122358,Indo Era,Indo Era Women Black & Teal Blue Yoke Design Kurta with Palazzos & Dupatta,2799,2799,https://www.myntra.com/12122358,http://assets.myntassets.com/assets/images/12122358/2020/8/21/f7528b53-a446-4494-9eed-222dcf9fcf931598007423705-Indo-Era-Women-Black--Teal-Yoke-Design-Kurta-with-Palazzos---1.jpg
19041030,SheWill,SheWill Women Purple Sequinned Kurti with Trousers,8649,8649,https://www.myntra.com/19041030,http://assets.myntassets.com/assets/images/19041030/2022/7/9/2ed069d2-905f-41ca-952b-f72bb7a8ba491657387541624SheWillWomenPurpleAmericanCrepeSequenceEmbroideredKurtaWithP1.jpg
2322792,Anouk,Anouk Women Blue & White Printed Straight Kurta,1799,1799,https://www.myntra.com/2322792,http://assets.myntassets.com/assets/images/2322792/2018/2/6/11517914462584-Anouk-Women-Blue--White-Printed-A-Line-Kurta-4881517914462464-1.jpg
7334039,Vishudh,Vishudh Women White & Pink Printed A-Line Kurta,1799,1799,https://www.myntra.com/7334039,http://assets.myntassets.com/assets/images/7334039/2018/9/11/63cb4b2f-b544-4e4c-8b1f-6394943a526f1536664852590-Vishudh-Women-White--Pink-Printed-A-Line-Kurta-2531536664852333-1.jpg
17408530,Varanga,Varanga Women Navy Blue & Red Ethnic Motifs Printed Kurta,2999,2999,https://www.myntra.com/17408530,http://assets.myntassets.com/assets/images/17408530/2022/3/5/2067750a-18aa-4367-bce7-9083df80d3ea1646472873112VarangaWomenNavyBlueEthnicMotifsPrintedKurta1.jpg
14854802,Anouk,Anouk Women Navy Blue Floral Yoke Design Thread Work Straight Kurta,1299,1299,https://www.myntra.com/14854802,http://assets.myntassets.com/assets/images/14854802/2021/11/18/29a9002e-07d2-42e9-9275-938bb2f749dc1637227880939herbyinvictusWomenNavyBlueMaroonColourblockedBomberJacketKur1.jpg
16907860,Libas,Libas Women Peach Pink Ethnic Motifs Print Flared Sleeves Laces Pure Cotton Straight Kurta,1399,1399,https://www.myntra.com/16907860,http://assets.myntassets.com/assets/images/16907860/2022/2/4/124e6a9b-9dae-4eb7-b855-c903b88d57391643968184117-Peach-Cotton-Printed-Straight-With-Lace-Detail-Kurta-2551643-1.jpg
18847276,PRENEA,PRENEA Women Blue Floral Embroidered Pleated Kurti with Palazzos & With Dupatta,3999,3999,https://www.myntra.com/18847276,http://assets.myntassets.com/assets/images/18847276/2022/6/24/e217fcd8-d164-4e39-b441-84c6719d48fe1656049793204PRENEAWomenBlueFloralEmbroideredPleatedKurtiwithSkirtWithDup1.jpg
